Date,Open,High,Low,Close,Volume,Adj Close
2001-04-06,2.50,2.50,2.50,2.50,000,2.066114
2001-04-05,2.50,2.50,2.50,2.50,000,2.066114
2001-04-04,2.50,2.50,2.50,2.50,000,2.066114
2001-04-03,2.50,2.50,2.40,2.50,6400,2.066114
2001-04-02,2.60,2.60,2.40,2.40,2700,1.983469
2001-03-30,2.70,2.75,2.40,2.50,16900,2.066114
2001-03-29,2.73,2.74,2.73,2.73,2000,2.256196
2001-03-28,2.75,2.75,2.74,2.74,2600,2.264461
2001-03-27,2.64,2.75,2.60,2.75,5400,2.272725
2001-03-26,2.58,2.65,2.58,2.65,11500,2.190081
2001-03-23,2.68,2.74,2.63,2.70,2700,2.231403
2001-03-22,2.60,2.62,2.51,2.62,6300,2.165287
2001-03-21,2.65,2.70,2.56,2.56,9100,2.1157
2001-03-20,2.75,2.75,2.65,2.65,800,2.190081
2001-03-19,2.55,2.55,2.55,2.55,500,2.107436
2001-03-16,2.60,2.60,2.60,2.60,400,2.148758
2001-03-15,2.70,2.75,2.65,2.74,2200,2.264461
2001-03-14,2.50,2.70,2.50,2.65,11700,2.190081
2001-03-13,2.60,2.60,2.55,2.60,1500,2.148758
2001-03-12,2.60,2.60,2.60,2.60,700,2.066114
2001-03-09,2.50,2.50,2.50,2.50,7400,1.986648
2001-03-08,2.55,2.55,2.50,2.50,10000,1.986648
2001-03-07,2.55,2.60,2.55,2.60,1300,2.066114
2001-03-06,2.60,2.65,2.50,2.59,3100,2.058167
2001-03-05,2.94,2.94,2.65,2.65,4400,2.105847
2001-03-02,2.69,2.85,2.60,2.85,9500,2.264778
2001-03-01,2.69,2.69,2.69,2.69,300,2.137633
2001-02-28,2.50,2.62,2.50,2.62,3200,2.082007
2001-02-27,2.75,2.75,2.50,2.59,8600,2.058167
2001-02-26,2.60,2.80,2.60,2.69,3500,2.137633
2001-02-23,2.45,2.60,2.38,2.53,11100,2.010488
2001-02-22,2.25,2.50,2.10,2.35,17000,1.867449
2001-02-21,2.15,2.28,2.15,2.15,5300,1.708517
2001-02-20,2.05,2.05,2.00,2.00,2500,1.589318
2001-02-16,2.05,2.05,2.05,2.05,1400,1.629051
2001-02-15,2.15,2.15,2.05,2.15,9300,1.708517
2001-02-14,2.05,2.05,2.05,2.05,000,1.629051
2001-02-13,2.05,2.05,2.05,2.05,000,1.629051
2001-02-12,2.01,2.15,2.01,2.05,14700,1.629051
2001-02-09,2.35,2.46,2.25,2.25,2900,1.787983
2001-02-08,2.36,2.36,2.36,2.36,000,1.875395
2001-02-07,2.38,2.38,2.36,2.36,3800,1.875395
2001-02-06,2.50,2.50,2.35,2.50,25100,1.986648
2001-02-05,2.49,2.49,2.40,2.40,4500,1.907182
2001-02-02,2.40,2.40,2.35,2.40,1400,1.907182
2001-02-01,2.35,2.35,2.35,2.35,000,1.867449
2001-01-31,2.45,2.45,2.35,2.35,4300,1.867449
2001-01-30,2.35,2.35,2.35,2.35,500,1.867449
2001-01-29,2.44,2.44,2.18,2.32,5600,1.843609
2001-01-26,2.4375,2.4375,2.4375,2.4375,000,1.936982
2001-01-25,2.50,2.50,2.4375,2.4375,7600,1.936982
2001-01-24,2.375,2.4375,2.375,2.375,1600,1.887315
2001-01-23,2.375,2.375,2.125,2.25,9500,1.787983
2001-01-22,2.0625,2.3125,2.0625,2.3125,1500,1.837649
2001-01-19,2.3125,2.3125,2.1875,2.1875,2500,1.738317
2001-01-18,2.125,2.25,2.125,2.25,700,1.787983
2001-01-17,2.25,2.375,2.125,2.1875,2900,1.738317
2001-01-16,2.00,2.25,2.00,2.125,1100,1.688651
2001-01-12,2.1875,2.1875,1.9375,2.00,9600,1.589318
2001-01-11,2.125,2.25,2.125,2.25,87300,1.787983
2001-01-10,2.125,2.125,2.00,2.125,9700,1.688651
2001-01-09,2.375,2.375,2.375,2.375,000,1.887315
2001-01-08,2.25,2.375,2.125,2.375,30000,1.887315
2001-01-05,2.375,2.375,2.25,2.25,1600,1.787983
2001-01-04,2.50,2.50,2.50,2.50,000,1.986648
2001-01-03,2.50,2.50,2.375,2.50,13700,1.986648
2001-01-02,2.125,2.625,2.125,2.50,27600,1.986648
2000-12-29,2.00,2.375,1.75,2.25,40800,1.787983
2000-12-28,1.75,1.9375,1.6875,1.9375,31500,1.539652
2000-12-27,1.875,1.875,1.5625,1.75,29600,1.390653
2000-12-26,2.00,2.00,1.75,1.8125,4600,1.44032
2000-12-22,2.00,2.1875,1.9375,2.00,11500,1.589318
2000-12-21,1.8125,2.00,1.625,2.00,58900,1.589318
2000-12-20,1.9375,1.9375,1.9375,1.9375,3800,1.539652
2000-12-19,2.00,2.00,2.00,2.00,2700,1.589318
2000-12-18,2.00,2.00,2.00,2.00,3000,1.589318
2000-12-15,2.0625,2.0625,2.0625,2.0625,8000,1.638984
2000-12-14,2.125,2.125,2.125,2.125,2500,1.688651
2000-12-13,2.0625,2.0625,2.0625,2.0625,3200,1.638984
2000-12-12,2.00,2.00,2.00,2.00,200,1.589318
2000-12-11,2.00,2.00,2.00,2.00,600,1.589318
2000-12-08,2.125,2.125,2.125,2.125,000,1.688651
2000-12-07,2.125,2.125,2.125,2.125,3000,1.688651
2000-12-06,2.125,2.125,2.125,2.125,21700,1.688651
2000-12-05,2.00,2.0625,2.00,2.0625,6000,1.638984
2000-12-04,2.00,2.00,2.00,2.00,600,1.589318
2000-12-01,2.00,2.0625,2.00,2.0625,8400,1.638984
2000-11-30,2.25,2.25,2.00,2.00,21000,1.589318
2000-11-29,2.25,2.375,2.25,2.25,5200,1.787983
2000-11-28,2.25,2.25,2.25,2.25,1600,1.787983
2000-11-27,2.25,2.25,2.25,2.25,1100,1.787983
2000-11-24,2.25,2.25,2.25,2.25,600,1.787983
2000-11-22,2.25,2.25,2.25,2.25,1700,1.787983
2000-11-21,2.3125,2.3125,2.25,2.25,24200,1.787983
2000-11-20,2.375,2.375,2.375,2.375,000,1.887315
2000-11-17,2.375,2.375,2.375,2.375,000,1.887315
2000-11-16,2.4375,2.4375,2.3125,2.375,5400,1.887315
2000-11-15,2.3125,2.4375,2.3125,2.4375,2200,1.936982
2000-11-14,2.1875,2.3125,2.1875,2.25,3700,1.787983
2000-11-13,2.125,2.125,2.125,2.125,000,1.688651
2000-11-10,2.125,2.125,2.125,2.125,1600,1.688651
2000-11-09,2.3125,2.3125,2.3125,2.3125,000,1.837649
2000-11-08,2.3125,2.3125,2.3125,2.3125,000,1.837649
2000-11-07,2.125,2.3125,2.125,2.3125,600,1.837649
2000-11-06,2.125,2.1875,2.125,2.1875,3300,1.738317
2000-11-03,2.3125,2.3125,2.25,2.25,36300,1.787983
2000-11-02,2.1875,2.1875,2.1875,2.1875,500,1.738317
2000-11-01,2.25,2.3125,2.25,2.3125,7000,1.837649
2000-10-31,2.25,2.25,2.25,2.25,2400,1.787983
2000-10-30,2.125,2.125,2.125,2.125,2500,1.688651
2000-10-27,2.125,2.125,2.125,2.125,200,1.688651
2000-10-26,2.125,2.25,2.00,2.00,6200,1.589318
2000-10-25,2.125,2.25,2.00,2.25,7300,1.787983
2000-10-24,1.9375,1.9375,1.875,1.875,3300,1.489986
2000-10-23,2.00,2.00,1.875,2.00,3500,1.589318
2000-10-20,2.25,2.375,1.875,1.875,21100,1.489986
2000-10-19,2.125,2.125,2.125,2.125,3200,1.688651
2000-10-18,2.125,2.125,2.00,2.125,7800,1.688651
2000-10-17,2.00,2.00,2.00,2.00,2300,1.589318
2000-10-16,2.0625,2.125,2.0625,2.125,1800,1.688651
2000-10-13,2.00,2.00,2.00,2.00,200,1.589318
2000-10-12,2.00,2.00,2.00,2.00,3900,1.589318
2000-10-11,2.125,2.125,2.125,2.125,000,1.688651
2000-10-10,2.0625,2.25,2.00,2.125,14200,1.688651
2000-10-09,2.00,2.125,2.00,2.125,7400,1.688651
2000-10-06,2.125,2.25,2.00,2.125,8300,1.688651
2000-10-05,2.25,2.375,2.125,2.375,5200,1.887315
2000-10-04,2.125,2.125,2.125,2.125,1300,1.688651
2000-10-03,2.25,2.25,2.125,2.125,5100,1.688651
2000-10-02,2.25,2.25,2.25,2.25,1100,1.787983
2000-09-29,2.125,2.375,2.125,2.375,2100,1.887315
2000-09-28,2.125,2.25,2.125,2.25,8500,1.787983
2000-09-27,2.125,2.125,2.00,2.00,8800,1.589318
2000-09-26,2.00,2.125,2.00,2.125,3500,1.688651
2000-09-25,2.00,2.00,2.00,2.00,6000,1.589318
2000-09-22,2.00,2.00,2.00,2.00,5600,1.589318
2000-09-21,2.125,2.125,2.125,2.125,000,1.688651
2000-09-20,2.1875,2.1875,2.125,2.125,2600,1.688651
2000-09-19,2.25,2.3125,2.25,2.3125,5600,1.837649
2000-09-18,2.50,2.50,2.125,2.25,20800,1.787983
2000-09-15,2.50,2.50,2.50,2.50,000,1.986648
2000-09-14,2.50,2.50,2.50,2.50,400,1.986648
2000-09-13,2.375,2.375,2.375,2.375,2200,1.887315
2000-09-12,2.50,2.50,2.375,2.375,10100,1.887315
2000-09-11,2.50,2.50,2.50,2.50,5700,1.986648
2000-09-08,2.375,2.375,2.375,2.375,800,1.887315
2000-09-07,2.375,2.625,2.25,2.625,8000,2.08598
2000-09-06,2.375,2.4375,2.375,2.4375,7700,1.936982
2000-09-05,2.375,2.375,2.375,2.375,1000,1.887315
2000-09-01,2.375,2.375,2.375,2.375,1800,1.887315
2000-08-31,2.375,2.50,2.375,2.50,6400,1.986648
2000-08-30,2.375,2.375,2.375,2.375,1600,1.887315
2000-08-29,2.25,2.3125,2.25,2.3125,21100,1.837649
2000-08-28,2.3125,2.3125,2.25,2.25,8100,1.787983
2000-08-25,2.25,2.25,2.25,2.25,600,1.787983
2000-08-24,2.3125,2.3125,2.25,2.25,2800,1.787983
2000-08-23,2.3125,2.3125,2.3125,2.3125,000,1.837649
2000-08-22,2.3125,2.4375,2.3125,2.3125,19900,1.837649
2000-08-21,2.50,2.50,2.375,2.375,19800,1.887315
2000-08-18,2.3125,2.375,2.25,2.375,10000,1.887315
2000-08-17,2.375,2.375,2.125,2.125,7400,1.688651
2000-08-16,2.3125,2.375,2.25,2.375,15500,1.887315
2000-08-15,2.375,2.4375,2.375,2.4375,300,1.936982
2000-08-14,2.50,2.50,2.375,2.50,32400,1.986648
2000-08-11,2.625,2.625,2.625,2.625,3600,2.08598
2000-08-10,2.75,2.75,2.75,2.75,000,2.185313
2000-08-09,2.75,2.75,2.50,2.75,92500,2.185313
2000-08-08,2.625,2.75,2.625,2.75,9800,2.185313
2000-08-07,2.6875,2.75,2.625,2.75,22300,2.185313
2000-08-04,2.625,2.75,2.625,2.6875,2900,2.135646
2000-08-03,2.75,2.75,2.6875,2.6875,900,2.135646
2000-08-02,2.75,2.75,2.6875,2.6875,1600,2.135646
2000-08-01,2.6875,2.6875,2.6875,2.6875,2000,2.135646
2000-07-31,2.75,2.875,2.6875,2.75,4000,2.185313
2000-07-28,2.8125,2.8125,2.6875,2.75,2300,2.185313
2000-07-27,2.75,2.75,2.75,2.75,4500,2.185313
2000-07-26,2.8125,2.8125,2.8125,2.8125,000,2.234979
2000-07-25,2.6875,2.8125,2.6875,2.8125,10700,2.234979
2000-07-24,2.75,2.75,2.75,2.75,3900,2.185313
2000-07-21,2.6875,2.75,2.6875,2.6875,3300,2.135646
2000-07-20,2.625,2.875,2.625,2.875,1400,2.284645
2000-07-19,2.75,2.875,2.75,2.875,2000,2.284645
2000-07-18,2.75,2.75,2.75,2.75,000,2.185313
2000-07-17,2.75,2.75,2.75,2.75,2200,2.185313
2000-07-14,2.8125,2.875,2.8125,2.875,2700,2.284645
2000-07-13,2.75,2.9375,2.75,2.75,12500,2.185313
2000-07-12,3.00,3.00,2.75,2.75,5000,2.185313
2000-07-11,2.9375,3.00,2.875,3.00,4400,2.383977
2000-07-10,2.75,2.75,2.75,2.75,000,2.185313
2000-07-07,2.875,2.875,2.75,2.75,700,2.185313
2000-07-06,2.75,2.875,2.6875,2.875,11500,2.284645
2000-07-05,2.75,2.75,2.75,2.75,000,2.185313
2000-07-03,2.75,2.75,2.75,2.75,200,2.185313
2000-06-30,2.75,2.875,2.6875,2.875,8500,2.284645
2000-06-29,2.75,2.875,2.625,2.875,23000,2.284645
2000-06-28,2.8125,2.8125,2.8125,2.8125,4000,2.234979
2000-06-27,3.00,3.00,2.8125,2.875,3100,2.284645
2000-06-26,2.8125,2.8125,2.8125,2.8125,40100,2.234979
2000-06-23,2.8125,2.8125,2.8125,2.8125,000,2.234979
2000-06-22,2.8125,2.8125,2.8125,2.8125,200,2.234979
2000-06-21,2.8125,2.875,2.8125,2.8125,4300,2.234979
2000-06-20,2.875,3.00,2.8125,3.00,5000,2.383977
2000-06-19,3.00,3.00,2.875,3.00,4600,2.383977
2000-06-16,3.00,3.00,3.00,3.00,5000,2.383977
2000-06-15,3.125,3.25,3.00,3.25,4200,2.582642
2000-06-14,3.00,3.00,2.875,2.875,31900,2.284645
2000-06-13,3.125,3.125,3.125,3.125,000,2.48331
2000-06-12,3.0625,3.125,3.00,3.125,17300,2.48331
2000-06-09,3.125,3.125,3.125,3.125,400,2.48331
2000-06-08,3.125,3.25,3.125,3.125,9000,2.48331
2000-06-07,3.125,3.1875,3.125,3.125,4800,2.48331
2000-06-06,3.00,3.125,3.00,3.125,3600,2.48331
2000-06-05,3.00,3.00,3.00,3.00,100,2.383977
2000-06-02,2.875,3.125,2.875,3.00,14200,2.383977
2000-06-01,3.00,3.00,3.00,3.00,1400,2.383977
2000-05-31,2.875,2.875,2.875,2.875,000,2.284645
2000-05-30,2.875,3.00,2.875,2.875,11000,2.284645
2000-05-26,2.875,2.875,2.875,2.875,4000,2.284645
2000-05-25,2.875,2.875,2.875,2.875,1700,2.284645
2000-05-24,2.9375,2.9375,2.9375,2.9375,2700,2.334311
2000-05-23,3.00,3.0625,3.00,3.00,6500,2.383977
2000-05-22,2.9375,2.9375,2.9375,2.9375,6400,2.334311
2000-05-19,3.125,3.125,2.9375,2.9375,3000,2.334311
2000-05-18,3.00,3.0625,3.00,3.0625,3900,2.433644
2000-05-17,2.75,3.00,2.75,3.00,6600,2.383977
2000-05-16,3.00,3.00,2.875,2.875,6400,2.284645
2000-05-15,3.00,3.00,2.875,2.875,11000,2.284645
2000-05-12,3.0625,3.0625,3.0625,3.0625,4000,2.433644
2000-05-11,3.00,3.125,2.875,3.125,6800,2.48331
2000-05-10,3.00,3.00,3.00,3.00,1500,2.383977
2000-05-09,2.875,3.00,2.875,3.00,5600,2.383977
2000-05-08,3.00,3.125,2.875,3.00,43200,2.383977
2000-05-05,3.1875,3.1875,3.00,3.125,7100,2.48331
2000-05-04,3.25,3.375,3.25,3.3125,2300,2.632308
2000-05-03,3.25,3.4375,3.125,3.25,13200,2.582642
2000-05-02,3.25,3.3125,3.25,3.3125,4200,2.632308
2000-05-01,3.125,3.375,3.125,3.375,3900,2.681975
2000-04-28,3.25,3.25,3.1875,3.1875,1500,2.532976
2000-04-27,3.25,3.25,3.1875,3.1875,4700,2.532976
2000-04-26,3.50,3.50,3.25,3.25,10300,2.582642
2000-04-25,3.375,3.375,3.25,3.25,3500,2.582642
2000-04-24,3.0625,3.25,3.00,3.25,20900,2.582642
2000-04-20,3.25,3.25,3.1875,3.1875,8200,2.532976
2000-04-19,3.4375,3.625,3.125,3.125,16100,2.48331
2000-04-18,3.25,3.375,3.125,3.375,15800,2.681975
2000-04-17,3.25,3.50,3.0625,3.125,9300,2.48331
2000-04-14,3.375,3.375,3.375,3.375,5100,2.681975
2000-04-13,3.4375,3.625,3.125,3.50,37300,2.781307
2000-04-12,3.75,3.75,3.50,3.5625,18400,2.830973
2000-04-11,3.75,3.75,3.4375,3.75,13700,2.979972
2000-04-10,3.875,3.875,3.8125,3.875,8600,3.079304
2000-04-07,4.00,4.00,3.875,3.875,11200,3.079304
2000-04-06,3.625,4.1875,3.625,4.0625,23200,3.228303
2000-04-05,4.1875,4.1875,3.75,3.75,42500,2.979972
2000-04-04,4.0625,4.25,4.00,4.25,19000,3.377301
2000-04-03,4.25,4.25,4.0625,4.0625,4600,3.228303
2000-03-31,4.625,4.625,4.125,4.25,16300,3.377301
2000-03-30,4.50,4.50,4.50,4.50,1500,3.575966
2000-03-29,4.5625,4.5625,4.50,4.50,37100,3.575966
2000-03-28,4.625,4.625,4.50,4.5625,16900,3.625632
2000-03-27,4.625,4.625,4.50,4.50,16500,3.575966
2000-03-24,4.6875,4.875,4.50,4.50,33700,3.575966
2000-03-23,4.6875,4.6875,4.50,4.50,17800,3.575966
2000-03-22,4.50,4.875,4.50,4.75,16300,3.774631
2000-03-21,4.50,4.75,4.375,4.375,17500,3.476634
2000-03-20,4.375,4.375,4.125,4.25,17800,3.377301
2000-03-17,4.125,4.25,4.00,4.125,12100,3.277969
2000-03-16,4.375,4.375,3.8125,4.25,33100,3.377301
2000-03-15,4.625,4.625,4.375,4.50,5700,3.575966
2000-03-14,4.875,5.00,4.50,4.625,13900,3.675299
2000-03-13,3.875,4.875,3.875,4.75,48400,3.774631
2000-03-10,4.00,4.00,3.875,4.00,29200,3.178637
2000-03-09,3.875,4.00,3.875,3.875,14600,3.079304
2000-03-08,3.6875,4.00,3.6875,4.00,42900,3.178637
2000-03-07,3.5625,4.00,3.5625,3.75,8100,2.979972
2000-03-06,3.6875,3.75,3.5625,3.5625,3500,2.830973
2000-03-03,3.5625,3.625,3.50,3.625,11300,2.880639
2000-03-02,3.6875,3.75,3.5625,3.625,6600,2.880639
2000-03-01,3.5625,3.625,3.50,3.50,7800,2.781307
2000-02-29,3.50,3.50,3.50,3.50,3000,2.781307
2000-02-28,3.50,3.5625,3.50,3.50,7400,2.781307
2000-02-25,3.5625,3.5625,3.50,3.5625,1600,2.830973
2000-02-24,3.50,3.6875,3.50,3.6875,21000,2.930306
2000-02-23,3.5625,3.75,3.50,3.625,14300,2.880639
2000-02-22,3.5625,3.625,3.5625,3.5625,10000,2.830973
2000-02-18,3.625,3.8125,3.625,3.625,8500,2.880639
2000-02-17,3.5625,3.5625,3.50,3.50,8200,2.781307
2000-02-16,3.375,3.50,3.375,3.50,13900,2.781307
2000-02-15,3.375,3.50,3.375,3.375,5100,2.681975
2000-02-14,3.50,3.50,3.50,3.50,18600,2.781307
2000-02-11,3.5625,3.6875,3.50,3.50,17600,2.781307
2000-02-10,3.5625,3.625,3.5625,3.5625,4500,2.830973
2000-02-09,3.5625,3.5625,3.50,3.5625,5000,2.830973
2000-02-08,3.625,3.6875,3.5625,3.6875,9000,2.930306
2000-02-07,3.625,3.6875,3.625,3.6875,6300,2.930306
2000-02-04,3.625,3.75,3.625,3.75,8400,2.979972
2000-02-03,3.625,3.75,3.625,3.6875,3700,2.930306
2000-02-02,3.625,3.75,3.625,3.6875,3800,2.930306
2000-02-01,3.75,3.75,3.625,3.625,2700,2.880639
2000-01-31,3.625,3.8125,3.625,3.625,8000,2.880639
2000-01-28,3.9375,4.00,3.8125,3.875,6100,3.079304
2000-01-27,3.75,3.875,3.6875,3.75,8100,2.979972
2000-01-26,3.875,3.875,3.75,3.8125,5600,3.029638
2000-01-25,3.75,3.75,3.75,3.75,900,2.979972
2000-01-24,3.875,3.875,3.75,3.75,14500,2.979972
2000-01-21,3.875,3.9375,3.75,3.75,13500,2.979972
2000-01-20,3.875,4.00,3.75,3.75,24800,2.979972
2000-01-19,3.75,4.00,3.75,3.875,10300,3.079304
2000-01-18,4.00,4.00,3.8125,3.9375,13900,3.12897
2000-01-14,3.875,3.875,3.75,3.875,8700,3.079304
2000-01-13,3.75,3.875,3.75,3.75,6800,2.979972
2000-01-12,3.75,4.00,3.75,3.875,7800,3.079304
2000-01-11,3.9375,4.0625,3.875,3.875,10200,3.079304
2000-01-10,3.875,4.125,3.875,4.00,17800,3.178637
2000-01-07,4.0625,4.0625,3.875,4.00,19000,3.178637
2000-01-06,4.25,4.25,4.00,4.0625,8900,3.228303
2000-01-05,4.00,4.125,4.00,4.0625,4300,3.228303
2000-01-04,4.25,4.25,4.125,4.25,5100,3.377301
2000-01-03,4.0625,4.1875,4.0625,4.1875,29800,3.327635
1999-12-31,4.00,4.25,4.00,4.25,10400,3.377301
1999-12-30,4.125,4.25,4.125,4.25,700,3.377301
1999-12-29,4.00,4.5625,4.00,4.1875,21000,3.327635
1999-12-28,3.75,4.00,3.75,3.9375,25400,3.12897
1999-12-27,3.875,3.9375,3.75,3.9375,11000,3.12897
1999-12-23,3.8125,3.9375,3.75,3.75,8700,2.979972
1999-12-22,3.8125,3.9375,3.8125,3.8125,3900,3.029638
1999-12-21,3.875,4.00,3.8125,3.8125,4100,3.029638
1999-12-20,3.9375,4.00,3.8125,4.00,12800,3.178637
1999-12-17,3.9375,3.9375,3.75,3.8125,9300,3.029638
1999-12-16,3.875,3.9375,3.75,3.9375,7500,3.12897
1999-12-15,3.75,3.875,3.625,3.875,34400,3.079304
1999-12-14,3.8125,3.8125,3.625,3.6875,31600,2.930306
1999-12-13,4.125,4.125,3.875,3.875,22200,3.079304
1999-12-10,3.875,4.00,3.875,4.00,21400,3.178637
1999-12-09,4.00,4.00,3.8125,3.875,6200,3.079304
1999-12-08,4.00,4.125,3.625,4.00,24800,3.178637
1999-12-07,4.1875,4.1875,3.9375,4.125,9500,3.277969
1999-12-06,4.50,4.50,4.125,4.125,4500,3.277969
1999-12-03,4.625,4.625,4.375,4.50,13000,3.575966
1999-12-02,4.50,4.50,4.375,4.375,14600,3.476634
1999-12-01,4.50,4.625,4.375,4.50,15900,3.575966
1999-11-30,4.25,4.375,4.00,4.25,10300,3.377301
1999-11-29,3.875,4.125,3.875,4.0625,59000,3.228303
1999-11-26,3.75,4.00,3.75,3.875,10100,3.079304
1999-11-24,3.6875,3.875,3.6875,3.8125,9200,3.029638
1999-11-23,3.875,4.00,3.6875,3.875,18200,3.079304
1999-11-22,4.00,4.25,3.875,3.9375,27000,3.12897
1999-11-19,4.375,4.375,3.875,3.875,23900,3.079304
1999-11-18,4.4375,4.4375,4.375,4.375,3700,3.476634
1999-11-17,4.4375,4.5625,4.4375,4.5625,10200,3.625632
1999-11-16,4.5625,4.625,4.50,4.50,16700,3.575966
1999-11-15,4.5625,4.6875,4.50,4.6875,10100,3.724965
1999-11-12,4.9375,4.9375,4.625,4.625,14700,3.675299
1999-11-11,4.5625,5.1875,4.50,5.0625,29700,4.022962
1999-11-10,4.50,4.6875,4.3125,4.6875,27400,3.724965
1999-11-09,4.625,4.875,4.5625,4.625,21500,3.675299
1999-11-08,4.25,5.1875,4.25,4.875,55900,3.873963
1999-11-05,4.125,4.25,3.875,4.25,29300,3.377301
1999-11-04,4.25,4.875,3.9375,4.00,58200,3.178637
1999-11-03,4.375,4.5625,4.00,4.00,17200,3.178637
1999-11-02,5.00,5.00,4.25,4.25,9000,3.377301
1999-11-01,5.4375,5.625,4.9375,5.00,23500,3.973296
1999-10-29,4.9375,5.25,4.9375,5.25,28600,4.17196
1999-10-28,4.50,4.875,4.50,4.8125,18500,3.824297
1999-10-27,4.00,4.6875,4.00,4.50,18000,3.575966
1999-10-26,3.875,3.875,3.75,3.875,3100,3.079304
1999-10-25,3.8125,3.8125,3.6875,3.8125,10100,3.029638
1999-10-22,3.625,3.875,3.50,3.875,18600,3.079304
1999-10-21,3.9375,3.9375,3.625,3.875,8700,3.079304
1999-10-20,3.4375,4.25,3.4375,3.9375,54800,3.12897
1999-10-19,3.5625,3.625,3.0625,3.4375,82700,2.731641
1999-10-18,3.8125,3.8125,3.625,3.6875,27000,2.930306
1999-10-15,4.00,4.00,3.625,3.9375,32700,3.12897
1999-10-14,4.375,4.375,4.125,4.25,17800,3.377301
1999-10-13,4.50,4.50,4.50,4.50,4000,3.575966
1999-10-12,4.5625,4.75,4.50,4.50,8200,3.575966
1999-10-11,4.875,4.875,4.50,4.50,10300,3.575966
1999-10-08,5.00,5.00,4.6875,4.8125,10400,3.824297
1999-10-07,4.50,4.9375,4.50,4.9375,9400,3.923629
1999-10-06,4.4375,4.50,4.125,4.50,20900,3.575966
1999-10-05,4.9375,4.9375,4.25,4.4375,34900,3.5263
1999-10-04,5.25,5.375,4.875,5.00,18900,3.973296
1999-10-01,5.375,5.50,5.25,5.375,3200,4.271293
1999-09-30,5.25,5.75,5.25,5.375,25000,4.271293
1999-09-29,4.9375,5.125,4.9375,5.125,28300,4.072628
1999-09-28,4.875,5.25,4.875,5.00,24700,3.973296
1999-09-27,4.5625,5.00,4.50,4.75,49000,3.774631
1999-09-24,5.75,5.75,4.50,4.6875,61900,3.724965
1999-09-23,5.375,5.875,5.25,5.75,37000,4.56929
1999-09-22,5.375,5.375,5.0625,5.375,49400,4.271293
1999-09-21,6.375,6.375,5.00,5.125,181100,4.072628
1999-09-20,6.1875,7.125,6.125,6.25,260000,4.96662
1999-09-17,5.50,5.9375,5.50,5.9375,88700,4.718289
1999-09-16,4.875,5.25,4.875,5.25,76900,4.17196
1999-09-15,4.75,4.8125,4.6875,4.8125,10400,3.824297
1999-09-14,4.625,4.75,4.50,4.625,4800,3.675299
1999-09-13,4.625,4.875,4.375,4.50,44300,3.575966
1999-09-10,4.125,4.625,4.125,4.50,17600,3.575966
1999-09-09,4.25,4.25,4.0625,4.125,16000,3.277969
1999-09-08,4.1875,4.1875,4.00,4.125,25300,3.277969
1999-09-07,4.25,4.3125,4.125,4.125,32900,3.277969
1999-09-03,3.9375,4.00,3.875,3.9375,27000,3.12897
1999-09-02,4.125,4.25,3.875,3.875,51700,3.079304
1999-09-01,3.4375,4.00,3.4375,4.00,51600,3.178637
1999-08-31,3.4375,3.50,3.4375,3.4375,25200,2.731641
1999-08-30,3.4375,3.50,3.3125,3.3125,7200,2.632308
1999-08-27,3.4375,3.4375,3.3125,3.4375,8300,2.731641
1999-08-26,3.3125,3.4375,3.25,3.375,15300,2.681975
1999-08-25,3.3125,3.4375,3.25,3.4375,15200,2.731641
1999-08-24,3.25,3.3125,3.1875,3.3125,15200,2.632308
1999-08-23,3.25,3.3125,3.0625,3.25,17400,2.582642
1999-08-20,3.3125,3.3125,3.0625,3.125,13900,2.48331
1999-08-19,3.3125,3.375,3.25,3.3125,22000,2.632308
1999-08-18,3.125,3.4375,3.125,3.4375,5000,2.731641
1999-08-17,2.875,3.0625,2.75,3.0625,12600,2.433644
1999-08-16,2.875,2.875,2.875,2.875,1600,2.284645
1999-08-13,3.00,3.00,3.00,3.00,000,2.383977
1999-08-12,3.00,3.125,3.00,3.00,6300,2.383977
1999-08-11,2.8125,2.9375,2.8125,2.9375,5700,2.334311
1999-08-10,2.8125,3.00,2.8125,2.9375,13800,2.334311
1999-08-09,2.9375,2.9375,2.75,2.9375,21700,2.334311
1999-08-06,2.8125,2.9375,2.75,2.9375,16100,2.334311
1999-08-05,3.125,3.125,2.8125,2.8125,10900,2.234979
1999-08-04,3.375,3.50,3.1875,3.25,29700,2.582642
1999-08-03,3.50,3.50,3.375,3.375,46500,2.681975
1999-08-02,3.4375,3.50,3.375,3.375,56400,2.681975
1999-07-30,3.375,3.4375,3.3125,3.375,45600,2.681975
1999-07-29,3.25,3.25,3.125,3.25,34100,2.582642
1999-07-28,3.0625,3.25,3.00,3.125,51200,2.48331
1999-07-27,2.75,2.9375,2.75,2.9375,8700,2.334311
1999-07-26,2.875,2.875,2.75,2.75,7800,2.185313
1999-07-23,2.75,2.75,2.6875,2.75,3400,2.185313
1999-07-22,2.8125,2.875,2.8125,2.875,1300,2.284645
1999-07-21,2.8125,2.8125,2.8125,2.8125,2300,2.234979
1999-07-20,2.875,2.875,2.75,2.75,3000,2.185313
1999-07-19,2.8125,2.9375,2.8125,2.875,6600,2.284645
1999-07-16,3.00,3.00,2.8125,2.8125,29800,2.234979
1999-07-15,2.9375,3.00,2.8125,3.00,16300,2.383977
