Date,Open,High,Low,Close,Volume,Adj Close
2015-01-15,159.839996,161.440002,159.369995,159.660004,1876800,154.448276
2015-01-14,159.039993,160.529999,158.50,159.839996,1983500,154.622393
2015-01-13,162.229996,164.380005,159.449997,160.619995,2703000,155.376931
2015-01-12,162.389999,162.389999,160.020004,160.740005,2149200,155.493024
2015-01-09,163.850006,164.00,161.270004,161.619995,2373800,156.344288
2015-01-08,160.649994,163.690002,160.520004,163.630005,3142900,158.288686
2015-01-07,159.899994,160.279999,158.940002,159.800003,3081300,154.583705
2015-01-06,160.820007,161.369995,157.740005,158.649994,3532000,153.471236
2015-01-05,163.00,163.639999,160.080002,160.360001,3692900,155.125423
2015-01-02,164.710007,165.080002,162.729996,164.059998,2116400,158.704642
2014-12-31,166.00,167.169998,164.199997,164.320007,1623700,158.956165
2014-12-30,166.550003,166.740005,165.279999,165.839996,1180700,160.426537
2014-12-29,166.300003,167.119995,165.809998,166.710007,1215700,161.268148
2014-12-26,167.339996,167.809998,166.149994,166.259995,1607400,160.832826
2014-12-24,166.169998,167.610001,166.169998,166.960007,981600,161.509988
2014-12-23,168.020004,168.160004,166.869995,166.869995,2190200,161.422914
2014-12-22,166.220001,167.309998,166.139999,167.270004,2081600,161.809866
2014-12-19,164.779999,166.089996,164.360001,165.479996,4891300,160.078288
2014-12-18,162.399994,165.300003,162.00,165.300003,3359800,159.904171
2014-12-17,159.289993,160.889999,157.779999,160.600006,3942600,155.357594
2014-12-16,157.259995,161.440002,157.080002,159.050003,3380800,153.858187
2014-12-15,158.119995,158.440002,155.589996,156.850006,2609300,151.730004
2014-12-12,158.559998,158.990005,157.119995,157.119995,2820600,151.99118
2014-12-11,159.179993,160.220001,158.419998,159.149994,2437300,153.954914
2014-12-10,160.710007,160.809998,157.699997,158.240005,3243700,153.07463
2014-12-09,159.889999,161.100006,159.110001,160.830002,2043100,155.580082
2014-12-08,162.100006,162.800003,160.100006,160.929993,1898300,155.676809
2014-12-05,162.399994,162.899994,161.880005,162.270004,1722600,156.973079
2014-12-04,162.00,162.919998,160.899994,162.259995,2164200,156.963396
2014-12-03,161.100006,162.440002,160.169998,162.259995,3038800,156.963396
2014-12-02,158.779999,160.779999,158.539993,160.600006,2500400,155.357594
2014-12-01,158.350006,159.509995,157.860001,158.160004,2502100,152.99724
2014-11-28,159.580002,160.820007,158.800003,160.089996,1565500,154.864233
2014-11-26,157.970001,158.449997,157.50,158.309998,1823200,153.142338
2014-11-25,159.00,159.679993,158.059998,158.059998,3644300,152.900498
2014-11-24,160.160004,160.559998,159.410004,159.880005,2358000,154.661096
2014-11-21,160.309998,160.860001,159.589996,160.160004,2472000,154.931955
2014-11-20,158.190002,159.550003,157.839996,159.360001,1749000,154.158066
2014-11-19,159.330002,159.410004,157.970001,158.830002,2314300,153.645368
2014-11-18,158.880005,160.460007,158.850006,160.149994,2311400,154.095186
2014-11-17,158.089996,159.160004,158.089996,158.690002,1674300,152.690393
2014-11-14,158.529999,158.880005,157.710007,158.850006,1786300,152.844347
2014-11-13,158.00,159.070007,157.479996,158.350006,2375000,152.36325
2014-11-12,156.649994,157.869995,156.50,157.679993,1500700,151.718568
2014-11-11,157.949997,158.00,156.649994,157.110001,1806600,151.170126
2014-11-10,156.25,157.710007,156.050003,157.660004,1463500,151.699335
2014-11-07,156.149994,156.619995,155.479996,156.550003,1882800,150.6313
2014-11-06,155.690002,156.679993,155.210007,156.050003,2067200,150.150204
2014-11-05,155.679993,156.240005,154.139999,155.690002,2770400,149.803814
2014-11-04,153.919998,155.229996,153.240005,155.050003,3128600,149.188011
2014-11-03,153.139999,154.389999,152.979996,153.300003,2367500,147.504173
2014-10-31,153.830002,154.440002,153.089996,153.770004,3016300,147.956405
2014-10-30,150.490005,152.399994,150.00,152.100006,1836500,146.349545
2014-10-29,151.389999,151.729996,150.199997,151.009995,2060600,145.300743
2014-10-28,149.830002,151.130005,149.559998,151.059998,2358800,145.348856
2014-10-27,148.089996,149.710007,147.339996,149.559998,2840000,143.905567
2014-10-24,145.00,148.789993,144.809998,148.589996,4480900,142.972238
2014-10-23,141.919998,147.919998,141.919998,145.050003,7424400,139.566082
2014-10-22,140.899994,141.089996,138.699997,138.949997,4294300,133.6967
2014-10-21,138.399994,141.100006,138.339996,140.929993,3078400,135.601837
2014-10-20,137.149994,137.75,136.759995,137.600006,2782500,132.397748
2014-10-17,135.75,137.850006,135.75,137.399994,3746400,132.205298
2014-10-16,133.419998,135.970001,132.75,135.050003,3497200,129.944153
2014-10-15,132.559998,134.639999,130.600006,134.220001,4794700,129.145531
2014-10-14,133.649994,135.940002,133.210007,134.179993,3644300,129.107035
2014-10-13,134.259995,135.350006,131.009995,132.899994,4583400,127.87543
2014-10-10,139.330002,139.600006,133.820007,133.830002,7366500,128.770277
2014-10-09,141.149994,141.50,138.330002,138.639999,3768000,133.398422
2014-10-08,138.25,141.479996,137.720001,141.410004,4135500,136.063701
2014-10-07,138.820007,140.179993,137.660004,137.679993,3144900,132.47471
2014-10-06,140.550003,141.279999,139.589996,140.339996,2464700,135.034147
2014-10-03,139.330002,140.449997,138.570007,140.169998,3514100,134.870576
2014-10-02,138.570007,139.320007,137.949997,138.669998,3221300,133.427287
2014-10-01,141.160004,141.669998,138.720001,139.179993,2925900,133.918
2014-09-30,142.50,142.899994,141.279999,141.679993,2675100,136.323482
2014-09-29,140.940002,142.339996,140.660004,142.190002,2848300,136.81421
2014-09-26,142.520004,142.889999,140.979996,142.419998,3557700,137.03551
2014-09-25,144.410004,144.460007,142.070007,142.479996,2764200,137.093239
2014-09-24,144.169998,145.119995,143.720001,144.880005,2608200,139.402511
2014-09-23,145.229996,145.600006,144.350006,144.369995,2049700,138.911783
2014-09-22,146.919998,147.00,145.50,145.710007,2231000,140.201133
2014-09-19,147.419998,147.869995,146.520004,146.690002,8106200,141.144078
2014-09-18,145.699997,147.059998,145.690002,146.839996,2364800,141.288401
2014-09-17,144.919998,145.789993,144.270004,145.369995,2757000,139.873976
2014-09-16,143.800003,144.990005,143.589996,144.850006,1945100,139.373646
2014-09-15,144.169998,144.690002,143.660004,144.479996,1868000,139.017625
2014-09-12,144.449997,144.449997,143.50,143.940002,2135400,138.498047
2014-09-11,143.990005,144.380005,143.600006,144.350006,1465400,138.89255
